0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.566406,0.003906,0.000000,0.074219,0.000000,0.000000,0.000000
0.000000,0.566406,0.949219,0.000000,0.074219,0.605469,0.000000,0.000000,0.003906
0.566406,0.949219,0.941406,0.074219,0.605469,0.472656,0.000000,0.003906,0.000000
0.949219,0.941406,0.773438,0.605469,0.472656,0.000000,0.003906,0.000000,0.000000
0.941406,0.773438,0.417969,0.472656,0.000000,0.000000,0.000000,0.000000,0.000000
0.773438,0.417969,0.203125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.417969,0.203125,0.160156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.203125,0.160156,0.203125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160156,0.203125,0.320312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.203125,0.320312,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320312,0.500000,0.730469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.730469,0.800781,0.000000,0.000000,0.453125,0.000000,0.000000,0.000000
0.730469,0.800781,0.839844,0.000000,0.453125,0.812500,0.000000,0.000000,0.468750
0.800781,0.839844,0.464844,0.453125,0.812500,0.867188,0.000000,0.468750,0.800781
0.839844,0.464844,0.000000,0.812500,0.867188,0.378906,0.468750,0.800781,0.621094
0.464844,0.000000,0.000000,0.867188,0.378906,0.000000,0.800781,0.621094,0.000000
0.000000,0.000000,0.000000,0.378906,0.000000,0.000000,0.621094,0.000000,0.003906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.074219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.074219,0.605469,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000
0.074219,0.605469,0.472656,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000
0.605469,0.472656,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.472656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.453125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.453125,0.812500,0.000000,0.000000,0.468750,0.000000,0.000000,0.000000
0.453125,0.812500,0.867188,0.000000,0.468750,0.800781,0.000000,0.000000,0.816406
0.812500,0.867188,0.378906,0.468750,0.800781,0.621094,0.000000,0.816406,0.890625
0.867188,0.378906,0.000000,0.800781,0.621094,0.000000,0.816406,0.890625,0.050781
0.378906,0.000000,0.000000,0.621094,0.000000,0.003906,0.890625,0.050781,0.000000
0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.050781,0.000000,0.000000
0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.468750,0.000000,0.000000,0.000000,0.000000,0.000000,0.054688
0.000000,0.468750,0.800781,0.000000,0.000000,0.816406,0.000000,0.054688,0.933594
0.468750,0.800781,0.621094,0.000000,0.816406,0.890625,0.054688,0.933594,0.808594
0.800781,0.621094,0.000000,0.816406,0.890625,0.050781,0.933594,0.808594,0.015625
0.621094,0.000000,0.003906,0.890625,0.050781,0.000000,0.808594,0.015625,0.000000
0.000000,0.003906,0.000000,0.050781,0.000000,0.000000,0.015625,0.000000,0.000000
0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.312500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.312500,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.054688,0.000000,0.000000,0.460938
0.000000,0.000000,0.816406,0.000000,0.054688,0.933594,0.000000,0.460938,0.871094
0.000000,0.816406,0.890625,0.054688,0.933594,0.808594,0.460938,0.871094,0.636719
0.816406,0.890625,0.050781,0.933594,0.808594,0.015625,0.871094,0.636719,0.000000
0.890625,0.050781,0.000000,0.808594,0.015625,0.000000,0.636719,0.000000,0.000000
0.050781,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253906
0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.253906,0.753906
0.000000,0.000000,0.000000,0.000000,0.062500,0.312500,0.253906,0.753906,0.851562
0.000000,0.000000,0.000000,0.062500,0.312500,0.000000,0.753906,0.851562,0.203125
0.000000,0.000000,0.000000,0.312500,0.000000,0.000000,0.851562,0.203125,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203125,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132812
0.000000,0.000000,0.054688,0.000000,0.000000,0.460938,0.000000,0.132812,0.894531
0.000000,0.054688,0.933594,0.000000,0.460938,0.871094,0.132812,0.894531,0.898438
0.054688,0.933594,0.808594,0.460938,0.871094,0.636719,0.894531,0.898438,0.351562
0.933594,0.808594,0.015625,0.871094,0.636719,0.000000,0.898438,0.351562,0.000000
0.808594,0.015625,0.000000,0.636719,0.000000,0.000000,0.351562,0.000000,0.000000
0.015625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.253906,0.000000,0.000000,0.000000
0.000000,0.000000,0.062500,0.000000,0.253906,0.753906,0.000000,0.000000,0.652344
0.000000,0.062500,0.312500,0.253906,0.753906,0.851562,0.000000,0.652344,0.800781
0.062500,0.312500,0.000000,0.753906,0.851562,0.203125,0.652344,0.800781,0.765625
0.312500,0.000000,0.000000,0.851562,0.203125,0.000000,0.800781,0.765625,0.261719
0.000000,0.000000,0.000000,0.203125,0.000000,0.000000,0.765625,0.261719,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261719,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.132812,0.000000,0.000000,0.660156
0.000000,0.000000,0.460938,0.000000,0.132812,0.894531,0.000000,0.660156,0.808594
0.000000,0.460938,0.871094,0.132812,0.894531,0.898438,0.660156,0.808594,0.601562
0.460938,0.871094,0.636719,0.894531,0.898438,0.351562,0.808594,0.601562,0.000000
0.871094,0.636719,0.000000,0.898438,0.351562,0.000000,0.601562,0.000000,0.000000
0.636719,0.000000,0.000000,0.351562,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.253906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.253906,0.753906,0.000000,0.000000,0.652344,0.000000,0.000000,0.000000
0.253906,0.753906,0.851562,0.000000,0.652344,0.800781,0.000000,0.000000,0.640625
0.753906,0.851562,0.203125,0.652344,0.800781,0.765625,0.000000,0.640625,0.843750
0.851562,0.203125,0.000000,0.800781,0.765625,0.261719,0.640625,0.843750,0.929688
0.203125,0.000000,0.000000,0.765625,0.261719,0.000000,0.843750,0.929688,0.609375
0.000000,0.000000,0.000000,0.261719,0.000000,0.000000,0.929688,0.609375,0.367188
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609375,0.367188,0.152344
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367188,0.152344,0.140625
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152344,0.140625,0.382812
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140625,0.382812,0.738281
0.000000,0.000000,0.132812,0.000000,0.000000,0.660156,0.382812,0.738281,0.796875
0.000000,0.132812,0.894531,0.000000,0.660156,0.808594,0.738281,0.796875,0.722656
0.132812,0.894531,0.898438,0.660156,0.808594,0.601562,0.796875,0.722656,0.097656
0.894531,0.898438,0.351562,0.808594,0.601562,0.000000,0.722656,0.097656,0.000000
0.898438,0.351562,0.000000,0.601562,0.000000,0.000000,0.097656,0.000000,0.000000
0.351562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.652344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.652344,0.800781,0.000000,0.000000,0.640625,0.000000,0.000000,0.000000
0.652344,0.800781,0.765625,0.000000,0.640625,0.843750,0.000000,0.000000,0.500000
0.800781,0.765625,0.261719,0.640625,0.843750,0.929688,0.000000,0.500000,0.792969
0.765625,0.261719,0.000000,0.843750,0.929688,0.609375,0.500000,0.792969,0.796875
0.261719,0.000000,0.000000,0.929688,0.609375,0.367188,0.792969,0.796875,0.792969
0.000000,0.000000,0.000000,0.609375,0.367188,0.152344,0.796875,0.792969,0.832031
0.000000,0.000000,0.000000,0.367188,0.152344,0.140625,0.792969,0.832031,0.863281
0.000000,0.000000,0.000000,0.152344,0.140625,0.382812,0.832031,0.863281,0.859375
0.000000,0.000000,0.000000,0.140625,0.382812,0.738281,0.863281,0.859375,0.796875
0.000000,0.000000,0.660156,0.382812,0.738281,0.796875,0.859375,0.796875,0.664062
0.000000,0.660156,0.808594,0.738281,0.796875,0.722656,0.796875,0.664062,0.156250
0.660156,0.808594,0.601562,0.796875,0.722656,0.097656,0.664062,0.156250,0.000000
0.808594,0.601562,0.000000,0.722656,0.097656,0.000000,0.156250,0.000000,0.000000
0.601562,0.000000,0.000000,0.097656,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.640625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.640625,0.843750,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
0.640625,0.843750,0.929688,0.000000,0.500000,0.792969,0.000000,0.000000,0.105469
0.843750,0.929688,0.609375,0.500000,0.792969,0.796875,0.000000,0.105469,0.429688
0.929688,0.609375,0.367188,0.792969,0.796875,0.792969,0.105469,0.429688,0.679688
0.609375,0.367188,0.152344,0.796875,0.792969,0.832031,0.429688,0.679688,0.695312
0.367188,0.152344,0.140625,0.792969,0.832031,0.863281,0.679688,0.695312,0.660156
0.152344,0.140625,0.382812,0.832031,0.863281,0.859375,0.695312,0.660156,0.632812
0.140625,0.382812,0.738281,0.863281,0.859375,0.796875,0.660156,0.632812,0.390625
0.382812,0.738281,0.796875,0.859375,0.796875,0.664062,0.632812,0.390625,0.000000
0.738281,0.796875,0.722656,0.796875,0.664062,0.156250,0.390625,0.000000,0.000000
0.796875,0.722656,0.097656,0.664062,0.156250,0.000000,0.000000,0.000000,0.000000
0.722656,0.097656,0.000000,0.156250,0.000000,0.000000,0.000000,0.000000,0.000000
0.097656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.003906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000
0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000
0.000000,0.500000,0.792969,0.000000,0.000000,0.105469,0.000000,0.000000,0.000000
0.500000,0.792969,0.796875,0.000000,0.105469,0.429688,0.000000,0.000000,0.000000
0.792969,0.796875,0.792969,0.105469,0.429688,0.679688,0.000000,0.000000,0.003906
0.796875,0.792969,0.832031,0.429688,0.679688,0.695312,0.000000,0.003906,0.003906
0.792969,0.832031,0.863281,0.679688,0.695312,0.660156,0.003906,0.003906,0.000000
0.832031,0.863281,0.859375,0.695312,0.660156,0.632812,0.003906,0.000000,0.000000
0.863281,0.859375,0.796875,0.660156,0.632812,0.390625,0.000000,0.000000,0.000000
0.859375,0.796875,0.664062,0.632812,0.390625,0.000000,0.000000,0.000000,0.000000
0.796875,0.664062,0.156250,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000
0.664062,0.156250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007812
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007812,0.007812
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007812,0.007812,0.003906
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007812,0.003906,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906
0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.003906,0.000000
0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.003906,0.000000,0.000000
0.000000,0.000000,0.000000,0.003906,0.000000,0.003906,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.105469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.105469,0.429688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.105469,0.429688,0.679688,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000
0.429688,0.679688,0.695312,0.000000,0.003906,0.003906,0.000000,0.000000,0.000000
0.679688,0.695312,0.660156,0.003906,0.003906,0.000000,0.000000,0.000000,0.000000
0.695312,0.660156,0.632812,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.660156,0.632812,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.632812,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.007812,0.007812,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.007812,0.007812,0.003906,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.007812,0.003906,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000
0.000000,0.000000,0.003906,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000
0.000000,0.003906,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.007812,0.007812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007812,0.007812,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007812,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
